,time,X,X_dot,Y,Y_dot,Z,Z_dot
668,2024-05-28 00:00:00,-1168.1429176805495,2580.453121603611,-5747.135705199361,39259.99856224512,-3547.691846,-65158.506003
669,2024-05-28 00:30:00,2164.4603674395607,10863.12527948628,5240.979878652643,41315.5722631886,-3852.621467,62966.691242
670,2024-05-28 01:00:00,245.32965282958793,-26249.534461685154,1122.28361792774,-70366.59534627454,6741.117916,12290.971835
671,2024-05-28 01:30:00,-3777.8353718153367,8447.010969404088,-5407.9481831582725,18752.81548720299,-1854.513634,-73358.782571
672,2024-05-28 02:00:00,3212.954909958379,34554.2693844992,3065.1407821821413,46473.86682121702,-5223.888412,49230.454348
673,2024-05-28 02:30:00,2041.9972199348126,-46870.947196945424,2040.9062882807484,-50768.944616546185,6200.343103,31957.310235
674,2024-05-28 03:00:00,-5825.686215440158,-774.2564415248988,-3603.719952874249,1252.116551483334,-26.760798,-76218.359154
675,2024-05-28 03:30:00,2745.0395194673515,58917.71393419533,917.2567555795094,35694.30435626468,-6215.885426,31957.232753
676,2024-05-28 04:00:00,4175.239254777966,-52568.41131028053,1503.0130788505553,-24654.819808506127,5207.431133,49302.171451
677,2024-05-28 04:30:00,-6534.746752846866,-19723.646870581986,-967.3789494905883,-4435.747765584268,1802.569352,-73515.794381
678,2024-05-28 05:00:00,1126.693808631056,73962.41814828632,-282.0222664458553,11655.33013971046,-6757.771534,12402.683565
679,2024-05-28 05:30:00,5654.915079390584,-42731.77317012117,-406.30771026824345,-2411.0299003635423,3834.667314,63058.372288
680,2024-05-28 06:00:00,-5680.884441289572,-38726.455420253405,1524.2752753057298,5273.168158019736,3500.088483,-65443.838392
681,2024-05-28 06:30:00,-788.8356129636666,73433.17709629748,-36.291110279503926,-17394.414827633515,-6811.163527,-8033.477737
682,2024-05-28 07:00:00,5752.084833749634,-23270.20743268278,-3006.8708151559467,7437.009984272174,2182.134443,72214.72283
683,2024-05-28 07:30:00,-3687.2720090108164,-47949.56545777568,2964.6240931789066,27180.410803288276,4941.896994,-52598.796127
684,2024-05-28 08:00:00,-2025.189002573631,57427.44358850819,1516.9602221058701,-41099.903272712065,-6372.431191,-27894.605379
685,2024-05-28 08:30:00,4311.186062736049,-4070.7707686913513,-5311.0074790320905,1855.9383138439803,370.621199,76096.619229
686,2024-05-28 09:00:00,-1442.6165097499663,-41636.09658178653,2900.8973859478588,52666.50448738136,6023.387718,-35922.377398
687,2024-05-28 09:30:00,-1900.144661868555,32347.431232617557,3666.138501591393,-51327.40397459493,-5472.584349,-45771.14295
688,2024-05-28 10:00:00,1817.677637588545,5256.702428773258,-6442.463250106897,-15413.105685936674,-1468.254049,74427.982457
689,2024-05-28 10:30:00,77.09267748576272,-20578.435733983388,1524.640666344349,71361.10517111134,6665.563103,-16638.06347
690,2024-05-28 11:00:00,-315.7243536903319,8229.776801871245,5426.895665346666,-45568.59543240514,-4175.744696,-60366.988703
691,2024-05-28 11:30:00,-806.9496890392552,-501.5259510902819,-6007.663185039083,-35490.30730120798,-3200.996476,67340.383774
692,2024-05-28 12:00:00,225.37255588005823,8202.060453098493,-412.7881375132838,75558.63954072227,6821.722783,3857.315105
693,2024-05-28 12:30:00,2195.146367728747,-5480.1639520338895,5959.735643665072,-28023.56339222858,-2575.002257,-70604.613381
694,2024-05-28 13:00:00,-2595.4286794298746,-19925.88034168236,-4262.621005906341,-48158.276789053234,-4700.935406,55370.887998
695,2024-05-28 13:30:00,-1040.1953797908411,34421.632315122566,-1921.3858925959291,63478.52221499432,6480.332054,24071.596186
696,2024-05-28 14:00:00,4691.416990051333,-3959.7333875698896,4930.589935426403,-7822.046293909576,-786.882784,-75711.919744
697,2024-05-28 14:30:00,-2945.5336632811136,-45565.43490604496,-2002.1427015337072,-46267.85096558122,-5859.023391,39414.821414
698,2024-05-28 15:00:00,-3139.0419692815976,48867.305442114244,-2197.958825994714,40026.002504825345,5666.571619,42534.856832
699,2024-05-28 15:30:00,6223.0877398461835,10923.43560699021,2656.4300012707004,4894.883938184801,1058.265085,-75298.946387
700,2024-05-28 16:00:00,-1872.7073597849244,-67135.65957663095,-218.63798790933404,-28790.26309761675,-6592.491967,20638.91482
701,2024-05-28 16:30:00,-5116.419671347852,47291.431827826935,-970.8919312451727,14711.668278329316,4439.685526,57903.450081
702,2024-05-28 17:00:00,6235.174660707467,31408.562576341967,-28.066613421324746,3333.141313915352,2825.722062,-69387.372564
703,2024-05-28 17:30:00,0.7109744612111797,-75877.77103936643,320.0212364664027,-1236.8033608936194,-6849.296866,394.146116
704,2024-05-28 18:00:00,-6050.994797434205,32196.886286944482,1382.633254500794,-2386.034633862674,2889.068858,69052.698234
705,2024-05-28 18:30:00,4802.863804830171,47179.48331314356,-2124.2157698279143,-13018.73201369833,4386.751301,-58410.631445
706,2024-05-28 19:00:00,1713.4775657073656,-68237.14298027051,-604.7566630676012,26664.98665377954,-6611.284536,-19879.306292
707,2024-05-28 19:30:00,-5448.333013559364,11751.613570606487,3994.811246947117,-4909.73500980524,1127.806675,75163.426052
708,2024-05-28 20:00:00,2598.2123563799996,49801.88161896609,-2893.015981647218,-38153.167672079806,5627.508546,-43180.521946
709,2024-05-28 20:30:00,2374.9490589164016,-47346.442260806114,-2570.200273265675,45044.20964538411,-5895.557485,-38737.18502
710,2024-05-28 21:00:00,-3452.8965350506946,-3724.3318745953934,5875.13182096971,7073.815553226443,-716.142049,75788.157355
711,2024-05-28 21:30:00,602.1825175736233,36349.14022554374,-2167.1511541770033,-62110.316598523124,6458.009012,-24810.499761
712,2024-05-28 22:00:00,1545.363047250512,-21716.18700872439,-4692.156657725969,48017.775173400514,-4752.728942,-54826.755489
713,2024-05-28 22:30:00,-787.5126938336234,-6186.526666916445,6329.98094896753,27114.886080105,-2508.169878,70892.030951
714,2024-05-28 23:00:00,-312.43811936638815,10655.300063896608,-419.86918022554914,-75207.60004012317,6817.877933,-4640.054143
715,2024-05-28 23:30:00,-575.0186902852979,-1664.6320301126586,-5999.149801408037,36164.16602373471,-3264.298697,-66971.708002
716,2024-05-29 00:00:00,1551.9194672268295,6665.722001559267,5256.5142005860735,45173.02272096255,-4118.044896,60848.88334
717,2024-05-29 00:30:00,245.91691356542748,-18284.775493709254,1439.2594850211653,-72151.70128704682,6680.756263,15867.786454
718,2024-05-29 01:00:00,-3225.935114651768,5046.535258436698,-5846.316970570508,16298.539791026333,-1538.087729,-74263.066686
719,2024-05-29 01:30:00,2718.9579697204063,30418.698347923724,3185.030547259692,51926.52889702364,-5428.688038,46408.701346
720,2024-05-29 02:00:00,2020.9021331205195,-40117.59054603653,2453.3121256376953,-54282.23967660638,6056.49245,35222.299395
721,2024-05-29 02:30:00,-5407.50965432179,-3451.020728364356,-4193.92542240914,-1426.84054596577,299.573188,-76145.307801
722,2024-05-29 03:00:00,2375.4226428673746,55823.956085301856,1051.0789667588724,42764.28476501855,-6345.578504,28637.325759
723,2024-05-29 03:30:00,4217.849373656409,-47500.730183524305,2029.4554952762596,-28997.67482143773,4990.579788,52019.349449
724,2024-05-29 04:00:00,-6305.712875833216,-22327.67511738395,-1626.647705052927,-7903.105677752075,2114.959156,-72470.888309
725,2024-05-29 04:30:00,831.3300002606793,72743.30360093864,-204.9298738324576,19752.242292938834,-6803.134521,8825.271116
726,2024-05-29 05:00:00,5842.751085497516,-39199.0772605358,193.18555784348348,-6622.687477550084,3560.78929,65028.450362
727,2024-05-29 05:30:00,-5637.692728603314,-42136.68889249599,894.3329815315323,1020.2812097058043,3775.747645,-63505.415734
728,2024-05-29 06:00:00,-1091.8373061259865,74428.11171837397,-36.83360163628012,-9257.381161627798,-6769.130937,-11613.34476
729,2024-05-29 06:30:00,6126.76140199912,-20595.59721994628,-2420.1084055674423,3984.2712360208625,1871.223321,73294.30898
730,2024-05-29 07:00:00,-3770.7553195226496,-52870.08196269885,2439.015246142889,22735.64968238214,5160.787343,-49911.882156
731,2024-05-29 07:30:00,-2411.333255497372,60340.72670328945,1476.5777184549127,-33925.173133171294,-6246.174453,-31221.625268
732,2024-05-29 08:00:00,4854.719485998614,-1373.4685321541835,-4833.747760774045,-791.5463789908806,45.385954,76208.203539
733,2024-05-29 08:30:00,-1564.024307197002,-48262.43612033012,2502.361139234692,48980.89016098155,6169.617179,-32686.753975
734,2024-05-29 09:00:00,-2403.3479424708908,36371.78253238256,3665.3752684935807,-45745.28224983448,-5271.395108,-48604.460199
735,2024-05-29 09:30:00,2457.9212982013787,8655.232152016122,-6143.7623393759995,-17786.228974041165,-1783.867721,73566.177898
736,2024-05-29 10:00:00,-2.237577458470952,-28476.033622008465,1216.6361627437525,69354.61235362307,6728.849402,-13088.471905
737,2024-05-29 10:30:00,-911.1438249772159,12378.231365087122,5552.860472844223,-41602.733518808476,-3914.020613,-62503.398151
738,2024-05-29 11:00:00,-168.2442416154023,3764.261982758674,-5901.342638046309,-38448.723614431656,-3484.075696,65574.113734
739,2024-05-29 11:30:00,224.59751813630476,-51.98527730345336,-707.1588005123373,75735.15524317464,6797.555333,7462.129972
740,2024-05-29 12:00:00,1583.9989943051307,-1961.9087062226777,6268.378569608808,-25114.823128148884,-2271.819933,-71886.148743
741,2024-05-29 12:30:00,-2043.4382491495317,-15241.909497095567,-4302.870613339778,-52499.81884737287,-4931.264895,52833.112611
742,2024-05-29 13:00:00,-985.1953878624743,26856.03227278808,-2283.955762038778,65716.89017353604,6370.550997,27472.701462
743,2024-05-29 13:30:00,4162.831144787688,-1285.0897958345076,5421.089247229851,-5102.336594778691,-464.230031,-76043.231977
744,2024-05-29 14:00:00,-2518.6851160853266,-41358.98960459434,-2104.5760648821433,-52351.853545411,-6020.12168,36293.442323
745,2024-05-29 14:30:00,-3100.3010712182972,42755.149268738445,-2676.78722141463,43630.0689905089,5479.259319,45485.658537
746,2024-05-29 15:00:00,5857.5341607623795,13149.548852622587,3269.444751473411,8200.423848261622,1376.968535,-74654.196501
747,2024-05-29 15:30:00,-1549.4990678207969,-64382.102595940865,-297.19787695936583,-36351.69945585319,-6672.877072,17160.588814
748,2024-05-29 16:00:00,-5183.505079499312,42829.77380296562,-1556.9562856827602,18705.295238880633,4188.607805,60187.78835
749,2024-05-29 16:30:00,6063.290003492107,33998.08763401651,612.6347848858508,7546.636018830153,3117.10532,-67814.395938
750,2024-05-29 17:00:00,289.45393720537317,-75229.3752551664,315.73357207929075,-9462.429645619304,-6843.371747,-3191.73408
751,2024-05-29 17:30:00,-6291.93186599716,28968.31594437581,754.5038400155039,1146.5057567456465,2592.645273,70503.392007
752,2024-05-29 18:00:00,4794.3166688547335,50990.51116768987,-1548.42677324938,-8189.767772952326,4629.591412,-56026.924273
753,2024-05-29 18:30:00,2052.1156201584213,-69753.15859719101,-541.5846837679499,18826.719857327294,-6519.622218,-23317.525457
754,2024-05-29 19:00:00,-5879.156029450732,8937.473247477234,3421.082527777869,-2214.9861349931302,807.743103,75675.246701
755,2024-05-29 19:30:00,2676.1368767646372,55343.56418132858,-2435.7584969457025,-33516.4065666927,5804.229914,-40162.891394
756,2024-05-29 20:00:00,2823.943412209183,-50471.36167032422,-2500.605156286292,38473.467257715645,-5724.82244,-41781.66983
757,2024-05-29 20:30:00,-4029.0206034069743,-6962.102394365479,5445.224360820782,9168.293673025271,-1036.232702,75326.809739
758,2024-05-29 21:00:00,677.078186042427,43531.61579996,-1823.4737525799314,-58664.33074509164,6555.805383,-21383.079319
759,2024-05-29 21:30:00,2112.644176502495,-25512.504076174864,-4704.961313957341,43085.311486569546,-4515.471868,-57257.076564
760,2024-05-29 22:00:00,-1420.443065482706,-10322.714136701457,6090.700602551307,29344.130973803887,-2805.305139,69495.311401
761,2024-05-29 22:30:00,-304.1210164615864,18792.996378534808,-130.67485990951806,-73735.6226789271,6829.832985,-1050.329386
762,2024-05-29 23:00:00,59.25606939964689,-5204.602323654484,-6172.594555363069,32611.274958288188,-2977.706376,-68610.535322
763,2024-05-29 23:30:00,959.7092329673319,1755.8087346853215,5194.0185619526055,48428.16811623987,-4370.566577,58625.567574
764,2024-05-30 00:00:00,178.1514727483704,-10222.957474115565,1758.4726440534798,-72892.30180965472,6606.243605,19359.344066
765,2024-05-30 00:30:00,-2616.5309174403665,2295.504698107724,-6213.2199398161765,13378.024077961323,-1222.846503,-74989.074247
766,2024-05-30 01:00:00,2234.7793627367496,25430.820036899477,3232.11668355931,56852.93455747591,-5618.603577,43524.210778
767,2024-05-30 01:30:00,1925.8495714528726,-33100.74438695608,2873.5842002117843,-56834.09777241594,5901.045307,38364.292453
768,2024-05-30 02:00:00,-4918.8359732639465,-5491.306011931563,-4725.7455861119215,-4594.708837134855,620.642092,-75903.613564
769,2024-05-30 02:30:00,2010.3084636090684,51753.11174611034,1117.472579529183,49449.88797683059,-6459.422961,25301.191676
770,2024-05-30 03:00:00,4181.167605382753,-42062.103625243726,2574.602671631901,-32492.56511320731,4765.536437,54583.271318
771,2024-05-30 03:30:00,-5999.220234515901,-24287.621224769628,-2243.820029918634,-11921.041241893958,2418.265301,-71279.066165
772,2024-05-30 04:00:00,538.712330364571,70473.81129228268,-192.84851873609426,27655.779814163627,-6832.868552,5278.344523
773,2024-05-30 04:30:00,5949.935016374809,-35246.412865568986,826.6286440689317,-10091.340901407215,3282.669956,66826.623606
774,2024-05-30 05:00:00,-5516.60665454562,-44910.39511488068,290.7651961612804,-3892.1375410406754,4039.160421,-61452.806154
775,2024-05-30 05:30:00,-1393.3799356704474,74371.13288299984,-104.41460147788487,-1108.3908053230618,-6712.775539,-15117.867188
776,2024-05-30 06:00:00,6425.708738187968,-17487.06563416171,-1782.612608049391,1208.0149578075404,1560.389257,74195.284387
777,2024-05-30 06:30:00,-3780.5220470357913,-57210.621802034075,1927.8869952349448,17490.906245531467,5365.220672,-47151.068566
778,2024-05-30 07:00:00,-2800.4256295671153,62267.662069824364,1363.5664419633247,-26558.625908590395,-6107.893101,-34434.557263
779,2024-05-30 07:30:00,5333.846724218471,1772.9226588368053,-4291.278649747017,-2782.5854723600523,-275.446668,76148.326244
780,2024-05-30 08:00:00,-1617.2457052062034,-54429.773288970515,2111.686188323343,44358.355077013526,6300.183035,-29423.182336
781,2024-05-30 08:30:00,-2918.9442278767547,39516.105740751824,3585.831866997204,-39845.8771041322,-5061.381824,-51292.510187
782,2024-05-30 09:30:00,-16.660557756075647,-36092.61164965144,914.3325671324184,66316.02815712469,6776.395138,-9560.037639
783,2024-05-30 10:00:00,-1533.4293746285152,15753.902728785704,5596.784159007638,-37257.00553246216,-3647.402866,-64473.107434
784,2024-05-30 10:30:00,437.74613964844207,8627.274155292742,-5718.631841248969,-40735.570603825756,-3755.224641,63690.526644
785,2024-05-30 11:00:00,289.82534617242436,-8229.212632410103,-996.5806183750616,74853.80962499914,6758.805,10997.833854
786,2024-05-30 11:30:00,928.9655063455476,857.6031294638753,6497.706014158753,-21807.120445777786,-1968.069454,-72991.859002
787,2024-05-30 12:00:00,-1511.2967280775183,-9821.377796460805,-4269.968942594056,-56206.42888780553,-5147.142583,50220.233012
788,2024-05-30 12:30:00,-858.8524994708177,19177.433924999234,-2644.609072293558,66943.40023044175,6248.500899,30761.836587
789,2024-05-30 13:00:00,3574.5718898400987,716.8288506237097,5841.815058615291,-1970.1646887503932,-145.281681,-76202.963825
790,2024-05-30 13:30:00,-2103.9888139332356,-36269.209278996146,-2139.0530121895,-57904.310338352036,-6165.524004,33142.177979
791,2024-05-30 14:00:00,-2983.286609363553,36390.016565386766,-3161.813505182607,46318.06432704592,5282.817843,48291.106354
792,2024-05-30 14:30:00,5421.383863993948,14692.881645950994,3827.25540908596,11959.510921496516,1687.873042,-73855.132596
793,2024-05-30 15:00:00,-1235.484811039665,-60631.64685132252,-311.4671359666198,-43546.800926354,-6737.450094,13699.177364
794,2024-05-30 16:00:00,5816.496026931659,35890.94853573426,1214.2581061135907,12304.324987221069,3397.26895,-66116.240944
795,2024-05-30 17:00:00,-6450.640997083805,25378.951684355434,89.75536642338488,3950.7069344250904,2295.078036,71776.957241
796,2024-05-30 17:30:00,4712.4896183744495,54124.83405434155,-997.8227474677212,-2681.100067530431,4858.592728,-53557.052395
797,2024-05-30 18:00:00,2384.676105075904,-70246.335814708,-408.9102773718666,10955.152734170544,-6415.2115,-26653.132203
798,2024-05-30 18:30:00,-6235.304667455886,5750.3367529947745,2794.0527444821682,-213.21401597254197,490.808053,76013.195848
799,2024-05-30 19:00:00,2685.5415024370736,60290.112772294866,-1994.6800800045803,-28047.220103461965,5965.531863,-37104.196166
800,2024-05-30 19:30:00,3273.582147234666,-52654.445318052654,-2354.377558751926,31712.217277249238,-5544.307287,-44689.806104
801,2024-05-30 20:00:00,-4543.734683413998,-10605.164161528417,4949.312625082855,10565.184041338078,-1349.203962,74708.403783
802,2024-05-30 20:30:00,687.7362195523785,50266.711290642816,-1492.0128816942336,-54256.27008105387,6637.764811,-17962.598461
803,2024-05-30 21:00:00,2692.708473787509,-28471.60016733151,-4635.010663878499,37867.4562480643,-4272.178732,-59526.032726
804,2024-05-30 21:30:00,-2007.9160010066344,-14941.683485520407,5779.106910160941,30854.590699958615,-3091.64493,67970.341104
805,2024-05-30 22:00:00,-359.4463949575766,26677.044850595696,147.03831285134314,-71228.80497511731,6826.720266,2484.084331
806,2024-05-30 22:30:00,722.7759407472985,-7995.361953949703,-6261.832512351915,28734.20937641231,-2689.400914,-70074.843757
807,2024-05-30 23:00:00,398.24776099353505,-3764.5579506331696,5059.372670713909,50967.76694206918,-4609.539223,56312.949397
808,2024-05-30 23:30:00,42.655000506173565,-2212.7761089257287,2067.3921388415865,-72600.37746155947,6518.603551,22751.556936
809,2024-05-31 00:00:00,-1960.4427159127426,250.51645101990562,-6501.316732740409,10122.01865273608,-910.347317,-75540.97738
810,2024-05-31 00:30:00,1771.136673473722,19676.16767973347,3211.259961702939,61124.12446099838,-5793.310245,40595.413711
811,2024-05-31 01:00:00,1755.6263120818203,-25966.96790042942,3288.779570493293,-58419.803265155606,5735.393415,41370.938668
812,2024-05-31 01:30:00,-4369.160792109435,-6820.951967547848,-5190.563563670545,-8122.6487587390175,934.76613,-75502.126445
813,2024-05-31 02:00:00,1661.0000395265042,46769.843961140556,1120.3881835134669,55610.39404913831,-6557.496641,21969.165161
814,2024-05-31 02:30:00,4062.023706260891,-36396.48476485015,3125.572029493424,-35119.8599610524,4534.050672,56985.526301
815,2024-05-31 03:00:00,-5623.458670903905,-25510.699572422865,-2809.4228146831806,-16367.670094497129,2710.994987,-69954.197786
816,2024-05-31 03:30:00,260.78494267686074,67197.17083391508,-242.97840593700556,35219.48634315215,-6847.510158,1782.258488
817,2024-05-31 04:00:00,5971.413498834762,-31015.21612069996,1481.7758220050405,-12782.50510938935,3002.30419,68449.50968
818,2024-05-31 04:30:00,-5324.592435548334,-46937.00866204248,-276.2734085726537,-9354.732225751115,4289.228154,-59303.996959
819,2024-05-31 05:00:00,-1680.948823377681,73285.462521885,-237.6667800414177,6904.514698965657,-6643.09066,-18528.795193
820,2024-05-31 05:30:00,6642.233082392515,-14083.785899498276,-1105.6560945147166,-841.6894486990174,1251.711512,74920.536883
821,2024-05-31 06:00:00,-3722.4919936830415,-60844.601817997485,1442.0246904828336,11538.887501835005,5554.488843,-44338.143232
822,2024-05-31 06:30:00,-3179.5522545918416,63213.2991551116,1177.5909694963914,-19146.94918817412,-5959.030114,-37517.897244
823,2024-05-31 07:00:00,5740.612254017854,5233.765050671598,-3693.6627140668165,-4050.584046361821,-589.916426,75926.136072
824,2024-05-31 07:30:00,-1607.0544118608118,-60000.509959722935,1740.250750555615,38872.23514677328,6414.969843,-26154.488577
825,2024-05-31 08:00:00,-3434.115447450316,41768.21646921153,3425.4497238519193,-33772.20075917276,-4844.225395,-53825.464227
826,2024-05-31 08:30:00,3583.0525995349444,16820.81467544146,-5332.44503230663,-20452.74560115766,-2388.223741,71405.564574
827,2024-05-31 09:00:00,30.198473734822407,-43284.54179615817,629.6789591540742,62299.317811489454,6808.585841,-6075.047657
828,2024-05-31 09:30:00,-2170.0459366587233,18331.56402129806,5554.752615382342,-32671.47689580109,-3377.836852,-66270.782092
829,2024-05-31 10:00:00,1001.4573258904614,13970.668652610875,-5466.928634100398,-42252.67204321316,-4013.468585,61707.236415
830,2024-05-31 10:30:00,418.7340401520165,-16183.054154813884,-1268.5109870033825,72949.45493362239,6706.391561,14444.66353
831,2024-05-31 11:00:00,241.83683086225938,2939.6315642436143,6642.091626212602,-18238.55614000521,-1665.748711,-73922.103857
832,2024-05-31 11:30:00,-1009.0065726913647,-3767.650559489685,-4170.1381600235845,-59163.93654808315,-5348.136225,47551.219895
833,2024-05-31 12:00:00,-661.8630467346884,11532.851173469604,-2990.3442793147715,67175.32921728375,6115.509839,33923.770765
834,2024-05-31 12:30:00,2937.3645131871112,1990.68460369446,6185.654013738455,1436.9878674382262,167.986557,-76197.353996
835,2024-05-31 13:00:00,-1712.0068131471523,-30381.1484517047,-2110.895446488704,-62796.223349184096,-6295.188351,29981.7118
836,2024-05-31 13:30:00,-2786.8209053387654,29917.50609071178,-3639.840052897203,48091.28551961679,5078.968158,50940.56732
837,2024-05-31 14:00:00,4924.157147857522,15479.62589635645,4321.669815286945,16039.082637335125,1989.190333,-72914.157708
838,2024-05-31 14:30:00,-941.8979115068986,-55948.48787687217,-265.79872687625755,-50237.16323767498,-6786.655795,10275.491014
839,2024-05-31 15:00:00,-5065.6180393987315,33057.1649295779,-2775.271233611514,24250.580058029762,3672.498185,64248.884143
840,2024-05-31 15:30:00,5503.183656551434,36993.81873674516,1767.807663524236,17481.665945555884,3664.754283,-64310.970282
841,2024-05-31 16:00:00,829.9524887039398,-70836.6616668406,498.1160472344046,-25276.535545539187,-6788.01441,-10158.60356
842,2024-05-31 16:30:00,-6522.160266326598,21572.67065417226,-599.4485613200333,5997.358440802657,1998.500366,72874.305314
843,2024-05-31 17:00:00,4564.772666362767,56471.38295839601,-482.15317339825526,3396.68906086951,5072.781858,-51023.137134
844,2024-05-31 17:30:00,2698.470336188697,-69742.3156858684,-208.30829153257642,3194.591462025306,-6299.4299,-29868.417988
845,2024-05-31 18:00:00,-6510.325314498406,2332.044939211554,2124.861898526156,1049.9562354928107,179.079488,76184.781399
846,2024-05-31 18:30:00,2632.854582805093,64516.302583534,-1580.2798390400076,-21838.99089245338,6111.00705,-34029.136948
847,2024-05-31 19:00:00,3710.8640082017587,-53904.8912315631,-2131.273253837573,24904.5775507426,-5355.791881,-47447.928699
848,2024-05-31 19:30:00,-4989.435097104609,-14517.13636848272,4397.381257627441,11200.851442570582,-1653.283247,73945.885974
849,2024-05-31 20:00:00,639.3373190308373,56419.7970916866,-1183.9802655270778,-48960.12087987174,6704.173755,-14572.024393
850,2024-05-31 20:30:00,3272.70202463084,-30586.809428533194,-4480.381764633533,32505.972984272652,-4024.665555,-61626.995262
851,2024-05-31 21:00:00,-2541.3942458013285,-19915.153202755817,5403.9406197780645,31566.37353933859,-3365.884637,66334.704944
852,2024-05-31 21:30:00,-474.42475866291744,34166.726564391334,401.424414350137,-67741.42166921972,6809.432884,5943.059207
853,2024-05-31 22:00:00,1403.0950042438903,-10016.088873239956,-6263.170056215574,24671.689313091123,-2401.074104,-71364.554068
854,2024-05-31 22:30:00,-123.31382179696084,-9777.9368410201,4860.077648071773,52695.78680343013,-4834.215261,53930.373167
855,2024-05-31 23:00:00,-158.02598400185832,5603.132536176013,2353.601708662823,-71311.44096216212,6419.161328,26028.473533
856,2024-05-31 23:30:00,-1269.3163922546519,-1053.5537642083527,-6705.205367950995,6667.866690867773,-602.145813,-75924.058651
